,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
75,2449.494,2521.914988120402,2381.427794854535,2399.0688877088824,2415.5357387214503,2490.5598562296445,2522.6182053286007,2592.9628465426695,2561.5546203391723,2688.2397491416377,2704.11933553133,2877.0052322443976
76,2509.518,2579.7196092997706,2460.5969940123305,2490.3135217879726,2494.7319875337666,2565.7650120550547,2665.679864053329,2698.072518729387,2708.649156835603,2791.4226857963595,2790.6864472508523,2999.371142439939
77,2627.034,2754.8772800113447,2525.53527375909,2551.956545282297,2609.731295738997,2656.8308739037457,2787.552625812872,2876.460384929255,2931.2578593034605,3048.497986093522,3157.288985789034,3369.2373970337035
78,2790.9829999999997,2905.5729116846787,2713.1658576744944,2729.6007188613276,2779.2492525222133,2825.1421433350815,2945.397023841768,3026.7152389489393,3098.955204719724,3164.695123090838,3296.175733930927,3475.7758465450893
79,3017.789,3069.116000475575,2962.0526444333013,3042.316601660549,2974.83272015582,2986.931092350144,3102.092710981011,3128.2603534706604,3230.413395683089,3234.373304503437,3375.179171937382,3525.723002735339
80,3247.006,3186.9228365900385,3017.8348545300564,3121.0228040659,3144.4169500468756,3120.3089878376354,3175.341438668498,3248.8263637142386,3264.985341333513,3321.2529012464875,3419.915816040389,3599.678314603291
81,3372.385,3260.2361400588684,3031.1947593662217,3111.668364023179,3154.21016666096,3209.302103327042,3236.669413252462,3314.4469349214555,3316.2499228460338,3352.467846856195,3452.6490924466857,3534.5515492367354
82,3436.275,3279.1273498374658,3022.6073330103104,3122.7073457496103,3160.5398294437687,3161.3867898930334,3233.853555733302,3284.0571930818965,3320.534964531679,3378.268842958957,3416.491195063069,3459.6694111939
83,3469.046,3194.829772339138,2956.4945667858387,3073.3840325427077,3121.9798294437683,3104.726267159733,3173.913290387461,3250.5870208474994,3286.1736506925736,3319.999347109596,3366.0741921370077,3430.4700913328174
84,3436.38,3195.200462065619,2911.7369375919047,2968.6217250606983,3076.008579531163,3107.428511190622,3152.2132903874613,3236.5494353710155,3286.1736506925736,3290.233225996488,3366.0741921370077,3422.1607905188534
85,3405.9159999999997,3162.6905279111525,2908.979332385347,3017.3658246638947,3079.4310804668007,3069.687801618655,3132.8689216392227,3180.434850922192,3258.336626383899,3254.1381733459084,3317.6784665099,3407.971221113858
86,3397.631,3174.276698481254,2911.8563267995232,3021.4413151580115,3112.8114582523617,3083.492415040911,3146.28944186122,3201.439457134903,3280.2248173085136,3267.007479844754,3343.4582620830192,3434.0319659534503
87,3578.1009999999997,3421.0587538961604,3017.0859752537044,3136.7474568693774,3216.9826019791612,3275.9320165573986,3319.152561560108,3428.375565627823,3484.1488292330578,3538.549178477492,3611.1019301082583,3676.0720988377957
88,3771.167,3630.682957953201,3163.5784945572505,3359.386946819772,3394.026911575352,3577.014958224876,3615.1776358382376,3596.894033668158,3687.495937879932,3717.499722610123,3785.074445545663,3860.264572654079
89,3717.047,3558.787808219343,3184.9721256352855,3266.1750174361678,3295.9326888921805,3416.3442229185443,3507.5192656457457,3531.2907163904856,3625.785378017332,3650.8886959018964,3741.293877997864,3805.1973193092626
90,3597.37,3413.076013797593,3184.9721256352855,3211.1076327850305,3215.5977087368865,3338.9375894951318,3360.286361920501,3463.798214638434,3513.995632937331,3575.195217084458,3662.6317154618637,3706.542561753393
91,3444.631,3419.3156195867277,3101.7931006354634,3136.3495881701556,3174.6963838905403,3286.571194974548,3361.3195869521414,3449.3618392312637,3497.3715987725936,3545.990422023252,3625.9587811441033,3658.2589417482077
92,3218.761,3272.3076925924183,2930.398720304894,3025.7798803885103,3132.9174543518743,3163.246863822242,3212.902677459899,3343.6584286763973,3354.400513188114,3404.45322248396,3517.4968195378256,3551.3020028115334
93,2954.199,3062.4890720723715,2879.077887456902,2871.375173636804,2907.7129698723807,3034.9106426630988,3037.102760332246,3088.80699873527,3078.1485896014838,3141.6439111828436,3160.683951004628,3307.4887876962616
94,2707.28,2851.5954287157483,2595.879602565568,2586.485163792959,2728.737367122479,2818.9029042135053,2796.5499200620875,2930.386719461508,2884.1034354318335,2950.807859335228,2953.7349789462673,3074.882487098982
95,2545.179,2647.78458217266,2496.0656805295957,2536.8225368901367,2660.130905761789,2604.3428904252423,2737.732933645333,2731.2570733590724,2803.312491925035,2830.591945334623,2914.6355726414663,3027.5992008073404
96,2473.8289999999997,2493.467015113895,2449.5988813260383,2417.9621930038566,2529.6292487255337,2460.725776848379,2532.2860304573032,2611.328638312714,2669.196546662214,2714.186213008919,2833.401911905262,2925.3179668900425
97,2446.839,2472.247689328627,2414.725894899878,2400.382658294843,2488.7117142301704,2442.4282596355756,2490.8943026407187,2568.5653331837807,2563.924242172463,2630.8028947912135,2751.4172687979,2880.7529825044735
98,2485.1620000000003,2474.553550058884,2375.281078472709,2413.2682523826434,2474.1085901291517,2427.00338769275,2492.8142207457736,2554.4230433449998,2617.8749983733123,2595.216072707271,2734.888788558873,2860.343517101967
99,2605.556,2556.454990879227,2534.5862141444677,2484.1672412293956,2568.7003028465415,2539.465815878241,2594.552388982261,2689.9896057690676,2753.060268595044,2703.706583238251,2875.209221671554,2935.9766812153734
100,2925.865,2806.555562819925,2710.1653273536604,2692.637203246997,2791.086646786944,2884.340778717064,2927.380351175172,3029.48762403624,3114.3418794401773,3125.7719039692442,3279.710041553766,3263.576265668227
101,3452.465,3205.8219109735082,2851.036477472433,2909.0693067008824,3148.4608363266,3255.140549513439,3288.8145641966876,3394.5097512879056,3533.524065202036,3708.6821179123394,3687.796254244347,3724.2880559322907
102,3735.112,3538.0304322398165,3015.05842438551,3196.157175888855,3350.1270551054745,3534.4436348748172,3464.3085633036717,3523.5599193987746,3654.0675606563896,3892.71583847397,3905.467415896972,4097.0513771667065
103,3760.133,3719.7269487455496,3120.123652494205,3365.279072314286,3540.130993788724,3693.8704837705063,3604.688263686735,3634.8298758367946,3707.8668365616472,3829.0585337808375,3947.3865156828474,4009.832319122444
104,3730.675,3907.90152305819,3300.3697923182644,3605.8175718785487,3686.191353093642,3734.09310327436,3802.4130816496922,3789.452538524418,3853.290862339926,4040.422995604498,4115.121693304691,4114.399862685395
105,3733.988,3944.3379097804077,3407.5694872533513,3687.3356983664507,3771.7531998592226,3748.0885480988863,3855.352644788118,3935.069916118485,3975.739082865607,4104.783825180867,4109.149000477458,4118.090903262977
106,3714.808,3955.5271959777965,3410.8963486750117,3755.7053751324956,3793.0941670666875,3783.729548098886,3866.9426447881174,4005.2043173323427,4009.753461365607,4128.220514100766,4149.836777566071,4137.362323301624
107,3677.804,3973.812633582512,3492.212616970868,3697.757601683731,3788.8674306792577,3757.920059694662,3843.2094519802145,3963.492734230016,4026.1926476253448,4085.8267663082984,4054.6560528783707,4064.9514093508283
108,3680.5290000000005,3931.97258679417,3431.2062488232923,3743.78205172494,3789.5912416095675,3753.947476461346,3850.881889787684,3950.8369255484067,3961.5398411653623,4061.299597661379,4023.4062948746437,4064.9514093508283
109,3678.998,3870.7557457740004,3407.4737560169383,3658.952666810681,3701.3419326200897,3714.787014824969,3808.193514152728,3874.474674548753,3951.313802924117,3958.106285187176,3983.3435916338726,3964.4751754338704
110,3731.97,3900.4739070354585,3398.269787401632,3669.163040825063,3741.209541422059,3746.2514154151477,3843.0614484967496,3892.430944235939,3961.5398411653623,3975.7174739342004,4016.0009008157663,4067.3909616234214
111,3972.2870000000003,4039.0405226580306,3517.1470993039,3803.2300963202324,3886.308150237626,3899.5951880518965,3936.7990203843106,4039.8982174254425,4158.909443136114,4249.17464407791,4241.729701429581,4303.521877229082
112,4373.106,4206.4399752129575,3710.1668030011774,3995.820125568679,4047.4222453844973,4053.131819670928,4122.328743201189,4151.35779268567,4301.595751659001,4460.412433315859,4445.776047506919,4440.595795494331
113,4419.222,4181.530222626734,3768.6476129308253,3958.808523644935,4013.9479605604342,4045.507438055433,4112.588312556862,4167.767599823454,4309.863851178959,4465.744118114728,4368.063136971803,4425.133431589457
114,4325.189,4091.1203243789214,3698.5346201188736,3883.2424605702827,3951.683202374266,3998.0585107219845,4024.6484238596163,4122.20609980257,4172.758119284347,4268.159871682544,4335.56508567775,4450.796619464684
115,4176.646,4029.1793786936723,3546.6396611477494,3823.1058014603814,3852.474455261081,3899.466787323744,3949.1313221250307,4072.523245026803,4037.925446403608,4169.401237931101,4282.060862613228,4305.564105077597
116,3914.4790000000003,3831.704370508089,3445.5768328334825,3583.9463192917483,3624.8417797050874,3743.85544503497,3809.831554613212,3827.1473008877465,3754.192278130464,3882.112307739549,4035.01366298772,4012.2154898450226
117,3580.8559999999998,3383.783946293837,3246.1590169451547,3286.300791138765,3351.3414830586266,3572.912106639241,3617.0444224261937,3562.7783855396838,3424.940267032014,3572.0305853700547,3659.6830450074535,3706.4637650032582
