,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
5615,537.827,512.9046539885093,484.7430301047523,512.2495368159506,520.8362225657052,520.5344786992297,521.4947550800161,524.169233546359,527.0932100111288,530.7200650593153,533.5725163362746,536.3273140883852
5616,515.186,506.6930895499808,483.54497919247694,502.03777983279355,507.733526506345,508.53647401867505,511.53596694398533,514.7856013407996,518.0943820533631,520.4592605287339,521.7663645123889,529.588706543978
5617,499.875,494.29409052809376,474.6801205656771,490.50279052099427,492.35835607015264,498.70106805277084,499.01042663909516,498.96461221928325,504.56251210608514,505.851079105865,508.17866623628544,514.8651507225552
5618,495.736,489.6492525496905,470.49516780718034,488.1482121861224,489.94332006331337,494.30547825484115,496.63213624889534,496.2364059327706,500.5760014609926,501.5066260644179,504.6867827810914,509.4330371546012
5619,494.82800000000003,488.52271228310013,469.36862754058996,479.61682065266075,484.0249283038126,489.88018335209534,493.54827679317447,494.60018266245527,499.08387628976607,500.3344888179078,503.68331142435716,508.8930183515426
5620,507.51300000000003,500.5871402811245,478.8789369214419,489.21160102919555,497.17426196642526,499.8993210224404,503.3309622972434,504.20037558661187,509.13715564225464,511.80022264745213,518.7979331931411,529.144333165566
5621,533.736,531.9616964133844,507.84721387175034,518.7402735110684,521.495035560968,527.9553077423691,533.9742725079477,532.4439069269567,536.3259058659552,541.1009390631301,552.3834488001947,575.5813588674494
5622,558.399,569.3563970352542,530.945999572014,550.4743497072518,558.17645439739,563.9165287892514,571.3300338448014,573.4776288369486,577.5340393439067,586.3405813263614,594.7164664468346,615.8965192860808
5623,590.129,588.7320648764493,547.7570357049791,576.6478828919772,580.7799386720061,586.6913327108947,590.7057016859965,593.1259728233873,597.7832643179134,606.5721987171105,615.6818283839483,635.8791528656324
5624,591.507,598.9736495095077,557.9986203380375,588.4682431871637,591.774179259418,596.9329173439531,600.0982001572031,602.5055203606764,607.5781283308573,616.702858225883,625.4373908831597,647.9884674713865
5625,594.451,618.92233940813,575.637152905116,608.2543596214518,611.9620863576167,617.1844594517789,621.2636727742635,623.863540638144,625.1011024375848,635.778174814959,642.8256222845648,667.9371573700088
