,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
1293,1446.48,1533.9259095806453,1444.4389436800193,1464.148541662782,1494.1230309608638,1494.0209477024177,1541.0787246242542,1573.0623206601244,1548.2615184296617,1567.798183303282,1582.4975708635804,1629.6815617595903
1294,1305.673,1359.9182440079417,1285.2099938076221,1308.5170978306523,1315.8273280867932,1308.6815210565533,1333.462295338088,1371.4608559039239,1370.8879194926699,1393.6975212747839,1433.0668016087288,1506.032357146028
1295,1208.796,1215.6509553129665,1148.2342740437566,1159.3637643736488,1172.5659871262953,1197.4441881705304,1198.658243681502,1212.0739338344613,1225.5591179147586,1236.105713613194,1247.1357521690825,1299.9896066766084
1296,1151.798,1166.0458880758838,1110.0843601250258,1121.7719443168417,1135.0929929039823,1159.8407017674115,1160.3096399633937,1162.9377486184196,1182.1091670859196,1178.050268935843,1202.7668310560052,1244.5042031365217
1297,1136.779,1154.2841247705207,1103.8843601250255,1114.6230248014535,1121.4365314848644,1139.2277217059504,1137.502202928692,1145.567902891935,1165.2912364703616,1167.2032757557615,1202.7668310560052,1224.0030360204803
1298,1152.0430000000001,1178.6099414257233,1116.935266574461,1116.6419829706024,1134.306487071971,1152.846319842783,1157.3452242646126,1166.7295801355388,1184.096144890666,1183.4238549403433,1205.5918566430473,1240.5204748865897
1299,1208.755,1209.4881943817102,1134.958078952553,1156.6765423945649,1171.7679310748024,1174.9481921562788,1189.7969372976277,1199.9742433323106,1222.4989234779528,1234.0404508080976,1244.3575126704059,1293.2262722533785
1300,1356.172,1345.076659282963,1260.7663324960818,1308.110783456654,1283.7891990261298,1328.572488152379,1347.1388445821724,1343.352152021989,1377.170846009953,1389.1393538676487,1410.70563538661,1449.5454525206728
1301,1550.267,1572.9480140578296,1434.0779130703704,1439.969327671054,1518.1188498076738,1561.0089451082774,1600.3594763213653,1563.1190222368493,1580.3553735952273,1607.907921029266,1630.1041571530236,1665.3477851109835
1302,1630.1889999999999,1683.001834510361,1527.7674790801475,1550.1126825677522,1608.879946072621,1679.7863201629145,1683.2401718681322,1680.2884008056687,1717.3053819569727,1739.7221572226274,1773.317204354903,1754.3468284129624
1303,1587.469,1690.2725381241607,1553.9668403449637,1589.4475377296578,1618.587339857141,1637.046366205758,1668.7306309561877,1667.30224716774,1699.90995832632,1710.340142287688,1722.119975455174,1715.8214406955278
1304,1546.22,1683.2786682741907,1554.7285801937487,1584.8312245074019,1602.4172258995138,1595.5823909901412,1651.9238139763927,1631.061649471219,1679.665021667223,1685.9829716697948,1706.0217463758302,1692.9139355394116
1305,1515.6760000000002,1620.1242289088564,1502.5104027774364,1520.3085990158468,1561.6306893240342,1561.2098001284255,1589.4710826793632,1613.3554294586038,1622.4229822713503,1665.1050940078455,1701.0368401468606,1679.1322768891755
1306,1509.671,1591.4282686017084,1491.0036782905559,1520.3085990158468,1552.038553544773,1547.1940510227214,1559.988602270438,1554.394599429409,1586.6532949655495,1625.6837488623491,1660.5837050011976,1673.575515074483
1307,1482.2020000000002,1581.6564383093935,1479.582941950298,1490.7603807655062,1520.6675799938885,1503.7940018122772,1528.9866609770354,1540.1875597940034,1578.7614676921082,1598.2488716812754,1620.809575367741,1665.806231005563
1308,1475.476,1615.7625070974339,1527.536923811454,1553.3411974953963,1560.8906153496828,1544.9593618122772,1587.6088609770356,1601.288135525493,1609.9796377064629,1645.6677700030696,1661.8652330031084,1684.010204347654
1309,1466.9029999999998,1620.4508485057584,1512.367602348745,1543.8979261099687,1554.5262441983045,1568.1842237878705,1581.2033073549792,1614.1567855289554,1616.6968278500171,1649.872365084702,1645.039000284887,1667.4016584914434
1310,1518.8010000000002,1652.7260247486693,1529.2927619273446,1556.2097300911316,1576.93906406817,1588.1642128935405,1622.8964225362647,1616.2268040013887,1616.6968278500171,1650.1519967932643,1673.1654709451875,1684.89862944875
1311,1613.386,1680.5493244352913,1572.5949307767532,1606.0489663576698,1632.089562907235,1654.8554012449436,1675.7849874959293,1674.898507521753,1700.3010502184295,1706.1896939300239,1739.2449409744092,1748.0989627371296
1312,1782.0539999999999,1828.6991628115159,1703.7294186468343,1766.7196994778985,1758.2554420157746,1820.3995475694333,1829.5569633360174,1831.9125321476204,1822.612719364264,1861.254067186788,1875.7029673389395,1932.2682523574517
1313,1913.404,1928.792486227616,1769.30179908107,1836.53371681471,1840.599247629266,1878.987481978348,1905.5346373424886,1932.3505961138965,1946.8114720716665,1947.3610127084278,1982.389978861764,2041.572946001891
1314,1890.714,1893.3004608071517,1736.3936746321788,1806.1238983976402,1823.8125186093632,1854.0247672817882,1877.0364729199227,1887.6551137965414,1924.8149345270986,1920.5760737163093,1969.2526126274504,2016.0846311441499
1315,1818.233,1828.2723430785545,1715.159460881719,1766.098583126554,1778.487881891003,1789.4922058779598,1816.9148310227229,1849.305391145582,1825.2537745803434,1881.6314007380868,1910.1755296741078,1928.3964281943036
1316,1680.152,1721.9334059600276,1590.6922316601126,1635.1046289308408,1666.876438459372,1680.6409514356812,1689.3666839454334,1691.9648086059353,1705.1803465027886,1735.6048268962088,1798.8638037087728,1814.406329341562
1317,1511.185,1542.3198048882316,1482.4180558828612,1467.084067717738,1491.3947324288429,1542.8350140514353,1542.2289922933658,1515.8829949175936,1554.3094000628864,1550.814505325697,1591.3003813676553,1628.5891961357283
1318,1357.545,1351.8344729107541,1305.6429604465702,1317.6807677362697,1343.1396746270468,1342.9229154948084,1352.2651962457858,1370.264609088327,1378.7421114357237,1397.5694739759224,1418.872533762401,1499.0662484737059
1319,1263.359,1212.3613573198247,1139.3158828650903,1164.126642156462,1173.3271400609008,1172.1558353493976,1181.917334653473,1194.5859108546945,1216.4366883332682,1233.8753622207673,1270.6164967201098,1323.9014125396654
1320,1211.13,1154.2841247705207,1112.1658464401644,1128.0693869859738,1123.6155600783961,1141.302149972956,1137.502202928692,1145.567902891935,1165.2912364703616,1171.4032757557618,1209.0980523289054,1237.5495690429382
1321,1182.97,1140.1246975786635,1098.8526945868684,1113.1128664350567,1109.7173515024863,1118.0459017065073,1117.8780745897163,1125.7955438731356,1140.3691092016616,1150.3154640833286,1162.3775605514006,1220.0111844993494
1322,1169.24,1149.3477209205867,1106.7271906556516,1124.7070257350565,1122.7089155935676,1139.8031831150806,1139.3847970617899,1146.2500453244938,1152.7373729767783,1173.2607094635373,1207.6505182902392,1230.518387226012
1323,1198.721,1188.97808953788,1132.6780612550215,1154.5408469566719,1162.8750898382198,1167.4279914034967,1182.57002155388,1191.067521474813,1199.049891267362,1221.5628767852397,1238.625434320772,1280.3149734233
1324,1315.892,1316.6034318917004,1241.1636852837996,1288.9747534880496,1278.9951752407833,1292.4183775544686,1327.2558776813955,1321.8035728204763,1342.3216892802106,1357.7740057678673,1400.1274388818144,1425.4877106521342
1325,1515.162,1486.2740462267911,1392.6749265825624,1390.6351167885514,1453.0193501897386,1503.416964416998,1492.9869853259993,1504.2774435873912,1512.3445057121378,1540.9292234418722,1575.3210381346196,1589.0623610583573
1326,1630.225,1583.7149951590188,1495.2821627882845,1511.9783736438073,1541.4671945963908,1604.9685787145547,1606.838754533433,1607.8754389451058,1622.7121012607631,1637.3518443847754,1659.7903579285098,1683.5102097518602
1327,1675.8770000000002,1589.3666803534575,1502.526316938875,1531.7469087645788,1565.2122928533618,1577.059958332025,1573.8320684219534,1572.4613719213012,1582.825734954456,1612.5000854559476,1636.2714074415148,1647.5660388143465
1328,1683.161,1581.1668666210596,1499.1399837482563,1531.7469087645788,1542.2891567773481,1541.5374097663394,1561.2502668589257,1542.9767307569791,1554.8235330137609,1591.9009269324547,1623.917781434821,1634.586265066382
1329,1626.174,1561.4231062565793,1477.0160235534436,1516.428855633689,1521.0132288458826,1513.7125553703704,1552.506687051661,1542.9767307569791,1548.995881833761,1579.344447539715,1612.8522067541287,1643.0752377978351
1330,1620.4,1539.1177658719193,1467.7874596466527,1505.4111418205791,1502.4843106072206,1507.6202413153637,1521.3389316698251,1533.4596813191479,1538.654711137484,1568.0828854335718,1600.4621327203145,1622.3339235805715
1331,1647.109,1542.7165699030224,1453.5724610357156,1490.7792491556645,1516.2328790099264,1465.9941566669959,1462.9017713237222,1496.9084014743466,1502.6520981085187,1533.7886271295758,1573.412937108936,1620.950275795487
1332,1625.815,1537.438332013828,1468.0024368881595,1493.2576752302796,1512.1851114009141,1476.6024020699406,1478.3160174638326,1509.181084113604,1519.6663549634507,1555.4277978477942,1584.4818228712822,1640.812221833759
1333,1599.378,1544.4320425110845,1468.0024368881595,1476.7982775306007,1516.119921510321,1481.121343901847,1491.1566457760407,1517.8580153747998,1519.6663549634507,1536.6485768202663,1591.2302490395784,1652.3504407984533
1334,1609.162,1584.4535048210582,1496.7190757375624,1556.8471177176532,1558.579556546261,1534.6352360261503,1552.157355538077,1572.6664648473838,1556.234883951354,1600.6246241396286,1649.8653464658316,1677.7772549146557
1335,1701.37,1690.5723250705944,1542.9078496099573,1593.7458492338167,1629.607357866163,1660.9088017201545,1660.763754632421,1651.9316383789674,1690.3782855739564,1697.7727545456814,1757.1138964692416,1795.8344432301978
1336,1875.104,1824.541303508541,1674.1868089463337,1753.177019676134,1764.4077050222968,1812.7202414172616,1828.356325937332,1850.490272117083,1841.7833814188814,1870.7901367834147,1910.582162184711,1970.2903735135942
1337,2016.201,1975.287198232647,1801.8755417687807,1890.0153606493138,1909.931347963105,1940.0469594450578,1961.9932708815822,1995.3912394248912,1984.2481018793085,1975.4017972373329,2017.1636638823622,2076.3799999438406
1338,1997.431,1927.644315639539,1775.6475228124395,1872.7489310421672,1879.101467288141,1910.0510248876503,1925.7302173880723,1948.5511980250515,1963.9084524373632,1943.3056650270437,1994.1582464122084,2065.898275408408
1339,1924.875,1875.717518052097,1746.5369218534088,1812.4795655911867,1831.2212557158637,1856.5002989902023,1878.2182764478762,1893.5129201813418,1927.9716410899953,1912.5044585904811,1952.274829768154,2030.8035617682744
1340,1790.851,1753.7669308533436,1663.6520453288945,1721.2381504056164,1739.21976633117,1710.9159637144633,1754.6965586419558,1732.9795177809358,1716.85565085536,1777.3839224437922,1817.7437825007248,1865.0524967031015
1341,1618.8670000000002,1596.7765153724808,1577.289194302566,1581.59539657719,1556.809871111777,1563.2463639951256,1599.0130365043713,1590.3970137755075,1601.3193255542176,1629.1243174895387,1661.7027590133887,1673.8786886813455
1342,1482.184,1441.2370912171216,1458.2178440853236,1429.3215391122949,1434.1258382099275,1414.8309846616391,1425.8524654001037,1426.4961558788889,1459.5117481869809,1477.097257663835,1515.1166699187297,1560.2206379939403
1343,1404.8270000000002,1373.2969529911168,1294.395982740229,1349.329440567319,1384.6378534289559,1383.1773746539634,1353.8352721806104,1405.720564501014,1403.4917347485366,1408.2721203432084,1413.0842081582027,1429.7780709136273
1344,1367.1270000000002,1343.6534243758485,1289.5037570706122,1321.2716722665775,1349.4234853288988,1354.5421539964696,1351.8585218044955,1386.3174490770575,1383.1371542474635,1385.5526274657207,1387.2773233003313,1394.1403684718784
1345,1349.777,1320.59100181481,1259.2469137385606,1283.3888164453826,1347.5091726799985,1338.5826311362237,1332.2452701254651,1368.4399485735717,1389.1706946493396,1396.790135830434,1379.8447147945985,1394.8653072846373
1346,1348.4129999999998,1320.59100181481,1259.2469137385606,1277.9058164453825,1347.2820490123984,1338.5826311362237,1332.2452701254651,1359.8294735739146,1380.7007766262614,1385.5319854564038,1378.9832967337734,1399.6210235702686
1347,1400.4260000000002,1342.3030692638426,1280.6965478990383,1310.5737584471278,1369.4856698024812,1352.467725729464,1359.4978048882526,1388.2749732336474,1387.550327884664,1393.1622405665973,1417.3029465823797,1416.1691123626058
1348,1541.433,1455.6370405850441,1361.2908098621556,1433.1163168392188,1445.3818597079023,1442.342236770245,1443.6680727029068,1439.725747299982,1468.867907226343,1464.387819310176,1511.5283615908802,1483.97585140579
1349,1744.68,1616.0514098812812,1460.392149607836,1496.6255040463539,1543.873129384957,1565.8119372345566,1612.6145991745452,1617.3062008435866,1599.8481582899162,1660.2333646036207,1668.1151371181154,1705.6097974481333
1350,1796.981,1700.8267608957358,1572.966799209361,1610.137473771552,1622.863808056433,1700.9659545439551,1711.3319471450195,1709.9592660668238,1721.7742135556211,1739.1208761323599,1799.8763742844317,1850.2378087979773
1351,1748.515,1730.1258157495013,1610.4474314442482,1641.2847158687293,1684.6448905490336,1701.0371161620922,1745.9262478178812,1734.9888586404256,1739.5458543762134,1783.1089193578987,1814.8512033948796,1865.4347224193764
1352,1703.065,1739.2274831180082,1610.2870501940215,1658.358425686239,1684.6448905490336,1703.794438959451,1763.0469141159404,1759.8029563669782,1750.058269190568,1799.3673058517124,1811.6268802282004,1849.4747224193763
1353,1660.994,1713.2884749636708,1610.2870501940215,1633.146234931355,1661.9329390885148,1702.0290889452742,1721.2324691407869,1712.545075208618,1731.6008462381137,1752.658587518974,1799.3517733994684,1798.5604512964699
1354,1629.1470000000002,1708.302685382985,1563.5342793001505,1597.0599847547167,1654.7561070524807,1685.2971423253298,1708.9994153308314,1681.4886462734362,1731.6008462381137,1728.695929890565,1789.2144756544988,1807.9945207473236
1355,1596.6,1705.3054850454628,1582.5758533236553,1609.2230928834417,1651.251062206641,1691.8863326252795,1725.0935377216135,1708.938646273436,1743.6272876854769,1752.658587518974,1767.0750128170414,1813.1023938750407
1356,1578.164,1698.7078510109611,1571.1844467642836,1607.5082422948924,1641.709808241325,1686.79701273004,1707.6929514116125,1704.613938665459,1727.4459638819894,1748.5847704472321,1767.349366705603,1787.8422206156094
1357,1579.8470000000002,1667.368901312767,1535.9751859276776,1570.0286503038749,1626.3903797684077,1655.880914947107,1658.3013876513194,1675.841918987539,1680.6219096083203,1709.5977067127171,1727.0939718017273,1728.5782539135512
1358,1632.896,1684.3945572674709,1537.2382934451025,1583.663172781711,1636.3382082413245,1668.5306909196402,1665.9366202418494,1677.1639386654592,1704.7459638819896,1728.2793524397173,1747.8428875428351,1795.7801207172326
1359,1738.336,1741.1900954941598,1599.9530522110426,1664.359625336096,1678.955999187033,1717.7095936830797,1761.7416879271575,1757.3488692418418,1792.4189590373662,1803.6817564138837,1847.2334194505358,1863.4485341569912
1360,1904.3429999999998,1911.3562898572513,1752.5811150508334,1801.8868900177692,1818.313260983249,1875.5177000197857,1916.4030137920565,1948.3396362782528,1973.9223300507424,1960.3296113701415,1997.9652454209606,2030.7609812341198
1361,2027.351,2001.6580472372539,1850.0746599736149,1916.2163161582414,1957.2902672353293,1982.9428040346052,2000.6505336694413,2040.478133247888,2060.9020304252654,2096.398559184526,2082.6987518185792,2130.001843168314
1362,2001.2060000000001,1987.8686111145787,1824.5399972117948,1894.1482557373972,1949.8209196920675,1986.4283357396191,1999.919519896718,2025.7771721046968,2046.8358989171093,2064.584929236537,2090.4089082589458,2105.797277368314
1363,1928.915,1939.8419516682259,1767.2168877273753,1861.09829355399,1891.6556295525975,1913.6461457862663,1940.3191091334982,1965.3191772026187,1977.1530377624695,1984.129296009451,2024.1784254916336,2038.0884189605044
1364,1792.97,1806.3712371452589,1703.1170106101213,1760.046758721452,1784.8333630403172,1791.1517036595064,1808.103334640789,1843.6662554435268,1839.7185553538477,1871.0560485765438,1879.9079086986987,1918.5004619462848
1365,1625.391,1665.1756067610397,1569.6221702267753,1600.7238311220253,1628.6674984250092,1656.9668894863526,1678.2718886778823,1644.3295950985694,1693.9955903740436,1688.2103100149418,1729.2643949072879,1751.3400493089673
1366,1484.5220000000002,1541.1121105245163,1470.204278601018,1505.8257469984164,1525.791332226231,1499.4278633865042,1504.9787560282434,1521.8016358394789,1535.8235455138977,1575.2472524242958,1612.51719601596,1604.8581409379944
1367,1395.227,1452.5649282907395,1363.1556196263114,1372.111727394396,1399.3052610470554,1425.1375334975023,1417.8324063882421,1467.087337830297,1452.9568614266936,1472.3870813560775,1463.949821926622,1479.3027886906614
1368,1345.793,1419.5832048843604,1341.511932850096,1375.2064505810542,1363.0117036895433,1395.3966792449867,1395.7353624085956,1441.6632514476373,1429.4667246323957,1440.5992381286562,1435.5736548860723,1436.427396728161
1369,1321.884,1401.730721911469,1341.511932850096,1371.680444496534,1367.3176048577718,1397.482684083564,1380.373497337875,1405.7799722444192,1407.4415020527335,1423.5541479983938,1435.5736548860723,1425.6555150305
1370,1327.4679999999998,1401.730721911469,1325.0649328500958,1371.680444496534,1367.3176048577718,1397.482684083564,1388.0990936289854,1407.4124276099387,1407.4415020527335,1425.7282324657565,1435.5736548860723,1425.6555150305
1371,1367.027,1455.7012174709541,1349.6955386172817,1369.4466274522522,1401.5917091212655,1420.626148580276,1432.1578990587752,1455.5182168119832,1449.8966669898873,1466.8967595209044,1455.537231349314,1447.2034975108377
1372,1496.904,1566.187172226506,1458.0858734741428,1482.663304442451,1532.9698235960484,1582.6590885235346,1555.1559646706728,1580.5259284496326,1562.2294205471844,1593.7627357972183,1560.887495392817,1562.2643273280987
1373,1696.816,1696.1222511504836,1551.5208135102926,1587.650867717609,1608.5852545203527,1648.6196186200975,1721.0288887597417,1738.7444175217167,1793.1747701319139,1756.508855031426,1768.9530097318689,1830.413917990913
1374,1793.149,1779.2912203844303,1643.2584264069146,1664.1279314800222,1700.788380535969,1712.5027095823368,1772.9526333196945,1783.7920010359653,1833.5909403160433,1821.0993823029437,1841.4909360405682,1922.2126351496336
1375,1815.435,1734.894350203654,1654.956479266924,1681.272421606201,1700.4800416869507,1711.0038333328207,1745.341667148031,1756.7267909904742,1782.8495936112918,1783.8733798796675,1803.518232645115,1852.806220366128
1376,1825.3039999999999,1710.859402254954,1605.6578266616025,1667.1264746897527,1677.804818686951,1696.4757629314686,1729.3169889128578,1732.752353789264,1751.6544761375678,1751.805359717941,1788.1427046797874,1821.0384702069518
1377,1825.594,1688.2923659660482,1584.7107684455823,1606.802743285398,1659.7979652275972,1664.7955042681442,1719.7302973873564,1704.457995600545,1712.0365267899592,1725.543770697083,1757.7474637311077,1792.489835437747
1378,1832.8,1676.1213048919678,1566.471766554278,1592.2323960247465,1621.5138107220464,1664.7955042681442,1685.0663973873568,1676.0266292669849,1696.2992550849594,1708.173167697083,1749.9825933611085,1782.1588471161967
1379,1827.549,1647.3168567962373,1531.8050433102426,1563.542227591052,1610.8822107220462,1639.923565209448,1642.7183973873568,1621.076629266985,1649.7812750849594,1670.7095522400828,1714.5781843967504,1749.7539935684117
1380,1833.237,1650.8194266604005,1535.3606875648406,1557.1642298404438,1592.837900033348,1623.9947853433061,1637.980826697312,1624.683058202167,1642.3074343526487,1670.7095522400828,1709.8752869020466,1745.813419326349
1381,1829.819,1647.3168567962373,1532.9179245654773,1551.525501114478,1588.2822107220459,1620.8358829337617,1649.800772887357,1621.076629266985,1642.3074343526487,1680.2890278572752,1714.2703110582668,1739.9002032209346
1382,1839.015,1676.1213048919678,1561.771983418375,1598.3872864434804,1621.5138107220464,1664.7955042681442,1685.6580662175936,1676.0266292669849,1696.2992550849594,1717.7526433142755,1762.7851962216234,1788.0269679356734
1383,1879.977,1771.3852984187395,1633.480863690755,1670.332069832497,1713.4486793617095,1749.481817063057,1765.3057813328812,1773.3591950308164,1792.770086022957,1811.3488013924073,1849.3414781986742,1892.2550355534236
1384,1973.64,1891.5577649973136,1738.5115824573577,1820.4120668951093,1835.5127013910399,1877.262144171155,1899.7607095494602,1922.5053556571634,1929.647741885854,1926.015253368,1968.0057216866228,2018.9136611907284
1385,2016.5620000000001,2013.5100598301178,1825.8562512111434,1903.2741477229613,1939.5724183983857,1984.7534557298295,1988.9115609926328,2017.5694026987996,2036.9097331008604,2049.0907160549646,2064.89621480042,2091.1705755706216
1386,1962.7779999999998,1972.4868870951414,1819.2621076551354,1886.4837231428498,1930.2235995604924,1953.8550335830143,1973.6434468933628,1992.3342898018489,2022.2445771021007,2013.4355094146426,2043.9156209786981,2059.065630820807
1387,1889.737,1915.6095239129397,1787.94650518669,1861.3978988701058,1874.0675957329472,1894.2148740240548,1925.1232302933624,1930.6323705459351,1944.907271338514,1936.1529321146427,1979.5202577607988,2003.682100360203
1388,1778.3629999999998,1784.7650689217694,1691.2939978955792,1733.1840848463094,1752.654378744167,1773.479728898196,1783.2042631955728,1795.0033498707764,1811.5360863872982,1823.74385670248,1831.742066845576,1900.6501784993397
1389,1636.996,1636.4967961341858,1555.5315045226616,1594.792088572292,1608.8205556598073,1641.6114700688713,1658.3219245443636,1645.1749414282936,1655.02852306712,1656.0688386205359,1684.6969709795965,1721.959416758453
1390,1510.03,1518.1272595397654,1445.9230654809303,1473.787674537204,1496.5275710467943,1473.3919122860339,1483.3574148447688,1498.0962637340217,1501.427461664541,1538.7944599680104,1564.7830212067697,1585.3348175463216
1391,1416.05,1353.7501365375379,1338.0744385299695,1289.934026838785,1287.3852951869596,1324.561387195759,1346.715934654527,1354.9733729511645,1351.9141173530754,1381.9780171671578,1388.4702934612046,1420.460194355676
1392,1361.2939999999999,1312.8369413246548,1310.9976461297692,1278.7581445909257,1274.9859834660172,1307.185509029143,1304.3993378045038,1314.3126047187404,1311.9093605589987,1338.0807063158684,1362.5692142823514,1379.6276975182966
1393,1335.4160000000002,1293.757604092974,1294.5506461297691,1278.11118443192,1274.171431407677,1282.1901805787013,1305.9638021617875,1284.835961741224,1308.5067021739505,1327.459440305258,1342.8592855026673,1385.2998364749897
1394,1333.434,1293.757604092974,1294.5506461297691,1281.7382984365192,1280.8611427475441,1281.7643210410547,1305.7498272074727,1281.6991787814902,1307.1763979377524,1318.4208675435586,1339.7429132902785,1385.2998364749897
1395,1349.7079999999999,1318.9643308445015,1301.3442018970877,1292.8143610841228,1284.1532899943313,1311.528946411739,1319.8050857127303,1311.144471258126,1306.343637841222,1338.2811339244313,1358.1843663971158,1407.2908472692636
1396,1409.515,1420.6386690142235,1359.2959110219563,1370.8102168824655,1394.5101308895362,1398.2998580618448,1387.3242885120783,1401.5593714029158,1410.333627253307,1433.2390333177068,1446.405895317832,1515.136784513217
1397,1487.878,1525.147241894027,1426.680838803305,1480.6392517312433,1485.4565285013075,1501.1877054093327,1539.4486671460356,1575.5705601486445,1619.3426878460664,1608.0022581987962,1653.3720062149655,1787.0253565962214
1398,1573.344,1657.7673944190076,1538.9689636372427,1558.7697773810978,1594.116509392706,1624.8637035827924,1645.4126916755004,1668.7433317670009,1726.961884925953,1724.9108104779827,1740.5051838475242,1874.711610925846
1399,1630.1470000000002,1687.8565677985182,1598.5397081523815,1637.442208637764,1678.306351739542,1699.3557219513164,1701.4674171043616,1717.5563373919006,1758.949153621728,1755.6736613778407,1788.0909489663381,1894.698333345078
1400,1641.8229999999999,1717.0201150773735,1608.5966755613113,1660.7869258924634,1701.6135195847046,1732.1750371374806,1740.3914772196524,1744.7912009938007,1791.7980129143575,1790.022435417451,1810.1582349503267,1891.94045852528
1401,1616.3029999999999,1728.3929042738453,1595.0499566348708,1650.1594613543311,1697.0578302734025,1734.4114011642087,1732.078763185673,1750.0742461593852,1787.7357705440959,1799.0990675089993,1828.6130380539728,1895.5858960662083
1402,1572.9289999999999,1726.0202317665166,1576.5886798401807,1638.8160098632693,1681.7851001512763,1722.3382273585194,1731.9416564209475,1748.699102567414,1777.4825815097142,1807.0254644303843,1873.224622194213,1897.6823793128708
1403,1530.72,1726.0202317665166,1583.867714235926,1638.0269728620365,1681.7851001512763,1720.104526511495,1728.4742275201231,1748.699102567414,1783.117283671762,1821.452684680875,1885.1115780469297,1903.550500132347
1404,1526.214,1712.1616874837903,1574.9842821792336,1622.4883337133847,1664.5947324942279,1705.3446503172524,1717.2898361166833,1736.597893855486,1787.3935626479115,1825.3388997013146,1884.8456811499561,1892.166270218559
1405,1533.025,1712.1616874837903,1574.9842821792336,1622.4883337133847,1660.8953173027146,1701.254533150497,1713.822407215859,1736.597893855486,1781.7627721479116,1825.3388997013146,1883.60369760372,1892.166270218559
1406,1566.016,1709.0202352226393,1574.9842821792336,1615.6806084415111,1665.6637548323226,1704.9474915964404,1715.8255330687168,1724.3013438789228,1782.0850142765198,1820.2266713729325,1878.8421100712078,1880.4315624307442
1407,1650.6129999999998,1756.8232978165076,1621.6700250138451,1660.1715356170967,1709.987349869416,1741.2259215325826,1779.9003945173774,1804.2400712242604,1854.576444664887,1887.019768704538,1917.5179811697355,1919.616978512398
1408,1777.7620000000002,1866.4937085444406,1705.2490814097132,1785.430065966799,1827.6942260687156,1847.3139260571986,1891.010011627791,1872.7544083834744,1909.8751268587237,1930.2078883312831,1980.5390524571828,1995.8182583409134
1409,1865.5410000000002,1913.8888873059807,1729.318581208006,1825.7049420504416,1875.33557318709,1921.4329024414383,1927.4153008693545,1944.413738221081,1957.554690551888,1995.6713835198902,2015.45750392907,2060.3242587209293
1410,1825.993,1881.0900078992825,1715.5861035789712,1814.7237437237743,1847.2532813542791,1884.0198480459271,1900.7592367897275,1925.8444112149975,1931.4545562189846,1948.25174331168,1996.6544170930283,2035.4022137704967
1411,1764.649,1823.918984600683,1687.4514783973545,1742.5043801707218,1806.9623321514248,1817.6379398323802,1853.8103256740417,1867.0533550132634,1886.5483112988652,1878.4109782830064,1928.0916476675343,1970.60277094808
1412,1679.021,1739.1762585554252,1622.8543979986594,1658.9373334858967,1706.7579470898393,1734.5590250027878,1747.1161398249635,1732.9512299423427,1776.7123114560989,1785.2964996850724,1807.633537163151,1872.438104534865
1413,1558.162,1568.9668778708096,1509.9918508234955,1531.2973381915722,1548.563150040069,1559.2691384390039,1580.8471578145143,1580.2605768386634,1623.511598704564,1624.0594325988989,1657.1220896393677,1693.0693592807709
1414,1435.745,1474.248974882517,1441.6231192362316,1441.0925906580824,1414.3777943939838,1467.213632762406,1491.3008686908668,1486.824488108543,1493.902466325794,1520.0927498543283,1543.7596836115836,1575.3448106260944
1415,1348.3010000000002,1382.489467542932,1334.32441171259,1330.6519742491037,1317.7517083957925,1349.5742510373454,1382.031152844572,1385.6549855363214,1379.7236341892003,1418.4411447195318,1423.7819321104957,1423.9097506228889
1416,1292.472,1314.5934181940117,1296.9701433704518,1278.91546101262,1286.4992231878875,1306.0217607023794,1300.4162839945484,1304.856559378711,1319.076755351221,1352.577645206772,1356.1119514568995,1392.1023382054148
1417,1270.935,1304.6575641996496,1276.69822183912,1271.2409005548054,1267.5482809903028,1289.0796571063374,1288.6755590333646,1273.747461035675,1296.576136456868,1319.923233362077,1341.6508677924908,1387.9471875066693
1418,1270.139,1304.6575641996496,1276.69822183912,1267.9302598296847,1267.5482809903028,1287.7405157488408,1292.3852474380997,1272.2431334414607,1291.000240809201,1313.4857055027815,1338.534495580102,1383.3380741164283
1419,1284.6689999999999,1304.6575641996496,1280.5231433704516,1273.8788142029791,1274.9130281162345,1297.674009074591,1289.2944644491154,1289.076905085861,1292.33586489324,1323.9212261306902,1338.534495580102,1393.8527499945048
1420,1329.912,1334.727934066144,1328.6126203952495,1311.4504022347871,1314.3377171564828,1310.1944440058671,1324.597118309882,1328.5150381681499,1337.8179337762654,1343.0697099190802,1391.4477921940093,1453.8660110910757
1421,1375.8010000000002,1424.558646020797,1362.9362959834589,1365.5209861839885,1372.792758580728,1384.3850767186314,1389.1655181152603,1408.90996000152,1437.661061132505,1471.8016426905251,1522.1233223263844,1634.8454343223318
1422,1434.415,1518.4943291911254,1423.175762724768,1437.8472280847989,1428.2455372140685,1459.037320934751,1469.7947152209879,1496.1827336675778,1543.8607416057657,1559.6698818287298,1610.8890250334734,1718.7123133604655
1423,1477.9560000000001,1548.6985536999584,1497.5847102713196,1513.3162649240787,1517.0993775328654,1522.8916480884363,1532.6071488228297,1548.1811809927503,1568.651384787738,1600.0394382564805,1650.2313713312924,1770.4800638243773
