,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
1797,853.6310000000001,884.0685406443885,825.569828488451,830.6670982047846,846.9846011646158,859.7136593965026,863.3624665090026,866.0488544850182,871.6810668162739,888.9202971469294,902.0879260369942,930.7791490614214
1798,771.415,799.4662763214765,740.2041250694382,757.7600386162245,768.5400100896705,775.2005107467013,782.952013702858,781.9172963299972,787.6131462204334,798.8704883098753,809.0698576547204,838.3316946546166
1799,730.3989999999999,724.0214959008553,687.5771251526966,701.1326825824764,710.7450997289233,713.9390613220897,716.0674521456901,719.1844204148576,723.0987624846609,729.2636530713381,737.4476066658906,747.7005526891938
1800,707.025,696.6637525163428,663.5717673975223,675.6878441010746,679.3474818164424,680.2180221396857,684.3046004901174,687.1567862076698,693.6138558284629,697.4129906054206,706.1953300492828,718.6793083231867
1801,694.628,696.6637525163428,665.5244513753611,672.3811845723167,676.0130907473751,677.0915355911231,681.7078018520172,685.3749102108947,690.2260255158235,695.2720704846749,703.0776975116447,716.5099432525473
1802,696.054,682.3755820302981,651.2362808893164,657.2763208696437,661.7249202613305,662.8033651050785,667.4196313659725,671.08673972485,675.9378550297788,680.9838999986302,686.7584553412999,702.2217727665026
1803,717.9739999999999,714.3799868759432,683.2406857349615,689.2807257152888,694.1999646623343,696.2445622982183,701.0490806715903,704.0122459158936,708.6298215327319,715.9615851822733,723.945536463537,735.8896785936424
1804,774.8760000000001,764.008243310468,727.1291171481453,738.9089821498135,743.828221096859,747.9362469952899,754.419246120859,755.6788411835205,763.2032042142938,766.615138440247,776.8813803922659,788.7539409998374
1805,883.087,847.4088402742648,805.3043020578516,813.7389821830968,820.3242437463331,828.7727589210338,832.0996446610408,834.8329360684395,839.0689823099848,848.0309659471783,859.0632944534276,880.7809586347666
1806,941.5039999999999,942.4490033521976,894.9785911990717,904.6687511368067,911.0501757884587,915.4705351801215,920.8514206976972,928.9640389849084,939.3238035307805,946.5645889433234,949.8148440655626,975.3743762308569
1807,957.551,974.5979445819193,925.968734772004,933.7947149268966,943.1468332479346,949.4808945657046,955.1220594363266,959.3544815358055,966.0807420296821,974.8131330393746,985.1440114444486,1012.1419149087651
1808,963.569,1002.4924726587687,948.6907291065568,961.2935640977261,966.2811035696875,973.2092904660838,982.2179130400225,987.5189085343304,995.9822255668911,1006.0773746396219,1008.0838817421918,1038.6023385313038
1809,969.87,1020.7115311178974,966.9097875656854,977.3967099228142,987.2482796373439,994.3386158228718,1005.7611418596933,1008.3297636719832,1015.4706600684514,1026.6769794966929,1028.338169742036,1056.8213969904323
1810,967.045,1012.6732242633723,958.8714807111603,969.3584030682891,975.8933106818315,984.9675446835265,993.7824742710211,999.2666036095364,1003.1468231025698,1010.6543041638691,1017.722494999908,1048.7830901359073
1811,954.7769999999999,990.7950083435709,936.9932647913589,947.7381826734631,954.0150947620301,963.0893287637251,970.6578786841928,976.0493229094908,979.6613685659657,988.2666626280135,995.8442790801066,1026.6058296767992
