2521.056,10,7,4,24,54,50,2521.056,2563.062284,-42.00628396
2311.612,10,8,5,1,52,49,2311.612,2251.63578,59.97621979
2184.744,10,8,5,2,48,46,2184.744,2204.337713,-19.5937134
2105.084,10,8,5,3,49,46,2105.084,2164.186013,-59.10201263
2073.736,10,8,5,4,47,44,2073.736,2150.455986,-76.71998561
2085.328,10,8,5,5,46,44,2085.328,2160.581402,-75.25340168
2166.005,10,8,5,6,45,43,2166.005,2276.093178,-110.0881777
2318.558,10,8,5,7,44,43,2318.558,2545.955428,-227.3974284
2484.135,10,8,5,8,43,40,2484.135,2781.460009,-297.3250085
2712.703,10,8,5,9,46,45,2712.703,2844.057256,-131.354256
2875.234,10,8,5,10,49,48,2875.234,2899.154053,-23.92005339
2938.972,10,8,5,11,52,50,2938.972,2947.006151,-8.034150596
2975.186,10,8,5,12,57,51,2975.186,2992.644587,-17.45858712
3013.225,10,8,5,13,61,53,3013.225,3006.925883,6.299117089
3019.579,10,8,5,14,64,54,3019.579,3118.104116,-98.52511632
3007.914,10,8,5,15,67,56,3007.914,3172.318043,-164.4040425
3013.581,10,8,5,16,67,57,3013.581,3169.4522,-155.8712003
3038.326,10,8,5,17,67,59,3038.326,3207.384271,-169.0582705
3124.832,10,8,5,18,67,61,3124.832,3267.632861,-142.8008608
3265.454,10,8,5,19,66,62,3265.454,3288.914363,-23.46036267
3253.037,10,8,5,20,63,61,3253.037,3267.081546,-14.04454649
3134.389,10,8,5,21,64,62,3134.389,3134.900646,-0.511646053
2976.549,10,8,5,22,63,61,2976.549,3011.682535,-35.13353451
2758.682,10,8,5,23,63,61,2758.682,2832.224105,-73.54210503
2529.016,10,8,5,24,64,62,2529.016,2639.03694,-110.0209404
2345.468,10,9,6,1,64,63,2345.468,2414.117835,-68.6498347
2222.643,10,9,6,2,64,62,2222.643,2347.873828,-125.2308285
2141.288,10,9,6,3,63,61,2141.288,2282.113691,-140.8256913
2088.755,10,9,6,4,60,51,2088.755,2150.792147,-62.03714651
2065.231,10,9,6,5,60,48,2065.231,2156.753234,-91.52223357
2102.547,10,9,6,6,59,50,2102.547,2162.600508,-60.05350776
2206.025,10,9,6,7,58,51,2206.025,2270.685126,-64.66012647
2348.265,10,9,6,8,58,51,2348.265,2398.409035,-50.14403541
2580.921,10,9,6,9,58,50,2580.921,2625.321016,-44.40001569
2799.306,10,9,6,10,57,52,2799.306,2761.345692,37.96030763
2946.726,10,9,6,11,56,54,2946.726,2828.442168,118.2838315
3031.117,10,9,6,12,55,52,3031.117,2857.755917,173.3610835
3086.804,10,9,6,13,53,50,3086.804,2854.569785,232.2342147
3084.39,10,9,6,14,53,51,3084.39,2857.734071,226.6559287
3065.523,10,9,6,15,52,50,3065.523,2887.833026,177.6899735
3042.869,10,9,6,16,52,49,3042.869,2887.833026,155.0359735
3070.607,10,9,6,17,53,49,3070.607,2952.715033,117.8919666
3124.311,10,9,6,18,53,49,3124.311,3063.159431,61.15156865
3192.352,10,9,6,19,53,48,3192.352,3111.33628,81.0157199
3217.166,10,9,6,20,53,48,3217.166,3116.847122,100.3188784
3095.904,10,9,6,21,53,45,3095.904,3069.339493,26.5645072
2873.328,10,9,6,22,50,40,2873.328,2960.858211,-87.53021068
2667.877,10,9,6,23,50,39,2667.877,2772.267898,-104.3908983
2446.547,10,9,6,24,49,39,2446.547,2573.640434,-127.0934337
2249.774,10,10,0,1,47,38,2249.774,2328.773492,-78.99949219
2141.624,10,10,0,2,47,38,2141.624,2275.859372,-134.2353722
2087.348,10,10,0,3,45,38,2087.348,2295.018162,-207.6701624
2080.366,10,10,0,4,47,39,2080.366,2265.71374,-185.3477399
2141.797,10,10,0,5,46,38,2141.797,2265.71374,-123.9167399
2333.695,10,10,0,6,44,38,2333.695,2448.726587,-115.0315873
2666.341,10,10,0,7,44,34,2666.341,2715.467931,-49.12693054
2931.393,10,10,0,8,42,34,2931.393,2874.852227,56.54077292
3086.169,10,10,0,9,46,35,3086.169,2970.693202,115.4757983
3150.106,10,10,0,10,48,33,3150.106,3187.654961,-37.54896136
3177.771,10,10,0,11,50,32,3177.771,3281.068601,-103.297601
3163.488,10,10,0,12,53,30,3163.488,3367.956979,-204.468979
3132.988,10,10,0,13,56,30,3132.988,3525.026992,-392.0389924
3132.002,10,10,0,14,58,30,3132.002,3542.901566,-410.8995663
3114.375,10,10,0,15,59,30,3114.375,3498.298955,-383.9239554
3118.184,10,10,0,16,59,28,3118.184,3498.298955,-380.1149554
3188.363,10,10,0,17,59,28,3188.363,3498.298955,-309.9359554
3309.233,10,10,0,18,58,28,3309.233,3592.62621,-283.3932096
3481.368,10,10,0,19,55,29,3481.368,3607.623232,-126.2552322
3546.338,10,10,0,20,50,31,3546.338,3614.101063,-67.76306283
3395.654,10,10,0,21,47,32,3395.654,3548.497845,-152.8438454
3147.012,10,10,0,22,42,35,3147.012,3268.211434,-121.1994345
2831.956,10,10,0,23,44,33,2831.956,2916.849047,-84.89304721
2536.513,10,10,0,24,42,34,2536.513,2622.412716,-85.89971631
2347.765,10,11,1,1,42,33,2347.765,2384.921852,-37.15685154
2251.928,10,11,1,2,39,33,2251.928,2359.255054,-107.3270544
2204.603,10,11,1,3,39,33,2204.603,2359.255054,-154.6520544
2203.831,10,11,1,4,36,32,2203.831,2382.816134,-178.9851345
2278.929,10,11,1,5,35,32,2278.929,2394.184781,-115.2557805
2532.363,10,11,1,6,35,32,2532.363,2554.509536,-22.14653639
2997.294,10,11,1,7,35,32,2997.294,2988.594463,8.699536794
3259.472,10,11,1,8,34,31,3259.472,3221.223948,38.24805229
3308.292,10,11,1,9,37,32,3308.292,3295.611895,12.68010529
3271.545,10,11,1,10,43,35,3271.545,3289.257684,-17.71268437
3253.213,10,11,1,11,48,35,3253.213,3285.486363,-32.2733633
3229.191,10,11,1,12,53,35,3229.191,3296.883107,-67.69210654
3194.709,10,11,1,13,56,32,3194.709,3296.883107,-102.1741065
3209.506,10,11,1,14,58,34,3209.506,3296.883107,-87.37710654
3193.808,10,11,1,15,62,33,3193.808,3296.883107,-103.0751065
3200.75,10,11,1,16,62,34,3200.75,3296.883107,-96.13310654
3257.073,10,11,1,17,63,35,3257.073,3296.883107,-39.81010654
3348.281,10,11,1,18,63,35,3348.281,3321.647973,26.63302658
3531.346,10,11,1,19,60,39,3531.346,3485.634524,45.7114763
3564.939,10,11,1,20,53,42,3564.939,3548.56605,16.37294978
3412.41,10,11,1,21,49,42,3412.41,3443.648518,-31.23851753
3162.674,10,11,1,22,50,41,3162.674,3210.163766,-47.48976554
2837.169,10,11,1,23,48,42,2837.169,2941.435944,-104.2669442
2542.945,10,11,1,24,45,42,2542.945,2644.341761,-101.3967606
2355.768,10,12,2,1,45,41,2355.768,2383.526886,-27.75888605
2255.776,10,12,2,2,43,40,2255.776,2336.703961,-80.92796078
2204.574,10,12,2,3,43,41,2204.574,2324.056608,-119.4826084
2197.574,10,12,2,4,41,39,2197.574,2354.99988,-157.42588
2264.159,10,12,2,5,42,40,2264.159,2386.444606,-122.2856058
2498.823,10,12,2,6,40,38,2498.823,2623.720843,-124.8978432
2914.628,10,12,2,7,39,38,2914.628,3033.694516,-119.0665155
3158.556,10,12,2,8,38,36,3158.556,3318.235419,-159.6794191
3238.335,10,12,2,9,41,38,3238.335,3319.772846,-81.43784646
3244.636,10,12,2,10,48,43,3244.636,3248.70421,-4.068210184
3266.909,10,12,2,11,53,45,3266.909,3242.291273,24.61772668
3273.241,10,12,2,12,57,47,3273.241,3212.127223,61.11377741
3266.011,10,12,2,13,62,48,3266.011,3212.127223,53.88377741
3272.483,10,12,2,14,65,48,3272.483,3221.467362,51.01563772
3254.602,10,12,2,15,65,47,3254.602,3221.467362,33.13463772
3239.466,10,12,2,16,67,48,3239.466,3230.010998,9.455001739
3290.714,10,12,2,17,66,47,3290.714,3251.631413,39.08258699
3379.935,10,12,2,18,65,47,3379.935,3343.831569,36.10343077
3545.552,10,12,2,19,62,48,3545.552,3474.795179,70.75682089
3568.151,10,12,2,20,58,48,3568.151,3510.156086,57.99491402
3420.144,10,12,2,21,57,49,3420.144,3398.760723,21.38327735
3155.065,10,12,2,22,58,49,3155.065,3156.408405,-1.343405187
2825.857,10,12,2,23,55,48,2825.857,2887.680584,-61.8235839
2534.285,10,12,2,24,51,47,2534.285,2589.296,-55.01099964
2334.158,10,13,3,1,49,46,2334.158,2362.284253,-28.12625284
2230.32,10,13,3,2,49,46,2230.32,2310.897793,-80.57779276
2168.842,10,13,3,3,50,47,2168.842,2290.771723,-121.9297232
2158.131,10,13,3,4,50,47,2158.131,2290.771723,-132.6407232
2220.294,10,13,3,5,51,48,2220.294,2309.873829,-89.57982914
2459.824,10,13,3,6,51,49,2459.824,2498.866996,-39.04299634
2919.818,10,13,3,7,52,49,2919.818,2884.242266,35.5757336
3178.882,10,13,3,8,52,50,3178.882,3127.112283,51.76971687
3234.64,10,13,3,9,53,50,3234.64,3156.185359,78.45464135
3280.356,10,13,3,10,58,54,3280.356,3206.229027,74.12697344
3311.857,10,13,3,11,62,54,3311.857,3239.649679,72.20732106
3331.597,10,13,3,12,65,52,3331.597,3225.792631,105.8043693
3339.392,10,13,3,13,67,52,3339.392,3234.336267,105.0557333
3382.261,10,13,3,14,69,52,3382.261,3256.734882,125.5261184
3367.058,10,13,3,15,67,52,3367.058,3234.336267,132.7217333
3347.009,10,13,3,16,67,53,3347.009,3215.267381,131.7416194
3372.898,10,13,3,17,64,55,3372.898,3257.395412,115.5025883
3450.039,10,13,3,18,64,55,3450.039,3397.418358,52.62064237
3569.462,10,13,3,19,62,54,3569.462,3529.459336,40.00266385
3562.11,10,13,3,20,62,53,3562.11,3517.357313,44.75268715
3404.528,10,13,3,21,57,47,3404.528,3368.388608,36.13939233
3135.884,10,13,3,22,56,45,3135.884,3138.126172,-2.242171719
2805.982,10,13,3,23,54,42,2805.982,2866.621119,-60.63911918
2510.701,10,13,3,24,52,41,2510.701,2592.958611,-82.25761072
2315.435,10,14,4,1,50,40,2315.435,2344.353969,-28.91896867
2209.046,10,14,4,2,50,41,2209.046,2284.888049,-75.84204941
2149.509,10,14,4,3,47,41,2149.509,2271.428029,-121.9190288
2139.799,10,14,4,4,45,41,2139.799,2300.732451,-160.9334513
2207.752,10,14,4,5,46,38,2207.752,2283.370419,-75.61841923
2448.078,10,14,4,6,45,37,2448.078,2483.167945,-35.08994461
2904.291,10,14,4,7,44,36,2904.291,2887.97379,16.31721034
3165.882,10,14,4,8,41,36,3165.882,3164.502647,1.379352505
3217.937,10,14,4,9,43,36,3217.937,3162.632451,55.30454852
3205.899,10,14,4,10,47,35,3205.899,3186.591262,19.30773792
3200.472,10,14,4,11,50,34,3200.472,3228.338867,-27.86686689
3172.037,10,14,4,12,52,33,3172.037,3221.861036,-49.82403625
3136.086,10,14,4,13,54,34,3136.086,3273.114457,-137.0284566
3143.253,10,14,4,14,56,34,3143.253,3320.937246,-177.6842464
3131.496,10,14,4,15,59,35,3131.496,3320.937246,-189.4412464
3127.799,10,14,4,16,60,35,3127.799,3273.114457,-145.3154566
3174.416,10,14,4,17,61,35,3174.416,3320.937246,-146.5212464
3238.793,10,14,4,18,60,34,3238.793,3357.714056,-118.9210563
3380.066,10,14,4,19,57,34,3380.066,3491.054264,-110.9882642
3381.94,10,14,4,20,48,40,3381.94,3501.695735,-119.7557348
3266.645,10,14,4,21,44,39,3266.645,3413.299892,-146.6548916
3084.89,10,14,4,22,42,38,3084.89,3177.586443,-92.69644295
2843.218,10,14,4,23,43,35,2843.218,2861.218432,-18.00043206
2580.364,10,14,4,24,42,35,2580.364,2623.090895,-42.7268954
2387.623,10,15,5,1,40,35,2387.623,2341.98813,45.63486967
2279.399,10,15,5,2,38,34,2279.399,2292.154632,-12.75563193
2221.595,10,15,5,3,34,31,2221.595,2321.686017,-100.0910165
2202.709,10,15,5,4,36,32,2202.709,2270.816341,-68.10734104
2226.069,10,15,5,5,34,31,2226.069,2324.062709,-97.99370892
2324.66,10,15,5,6,35,31,2324.66,2378.517757,-53.85775659
2516.261,10,15,5,7,34,31,2516.261,2701.198577,-184.9375771
2714.888,10,15,5,8,33,30,2714.888,2942.064278,-227.1762778
2902.765,10,15,5,9,35,31,2902.765,2998.395893,-95.63089266
2976.441,10,15,5,10,41,34,2976.441,2959.634087,16.80691274
2964.081,10,15,5,11,46,34,2964.081,2932.527337,31.55366324
2913.649,10,15,5,12,51,35,2913.649,2909.067322,4.581678386
2856.189,10,15,5,13,53,35,2856.189,2909.067322,-52.87832161
2798.019,10,15,5,14,57,35,2798.019,2909.067322,-111.0483216
2765.045,10,15,5,15,59,34,2765.045,2909.067322,-144.0223216
2784.039,10,15,5,16,61,35,2784.039,2909.067322,-125.0283216
2846.364,10,15,5,17,61,35,2846.364,2916.89316,-70.52916013
2953.695,10,15,5,18,61,35,2953.695,2969.219005,-15.52400496
3134.777,10,15,5,19,58,37,3134.777,3139.966044,-5.189044387
3150.164,10,15,5,20,53,39,3150.164,3145.476886,4.687114155
3048.974,10,15,5,21,53,39,3048.974,3002.398831,46.57516888
2912.048,10,15,5,22,50,41,2912.048,2924.612485,-12.5644849
2709.945,10,15,5,23,46,40,2709.945,2773.752391,-63.80739078
2491.847,10,15,5,24,45,41,2491.847,2507.260491,-15.41349112
2311.126,10,16,6,1,45,42,2311.126,2351.054015,-39.92801455
2199.402,10,16,6,2,43,40,2199.402,2270.84985,-71.44784982
2139.744,10,16,6,3,44,42,2139.744,2210.450059,-70.70605909
2111.441,10,16,6,4,42,39,2111.441,2227.663304,-116.2223036
2119.546,10,16,6,5,43,41,2119.546,2202.681119,-83.13511912
2181.336,10,16,6,6,43,41,2181.336,2237.211003,-55.87500334
2300.739,10,16,6,7,42,40,2300.739,2441.556042,-140.8170425
2431.795,10,16,6,8,42,41,2431.795,2637.807629,-206.0126288
2620.691,10,16,6,9,47,45,2620.691,2727.627092,-106.9360921
2744.477,10,16,6,10,50,48,2744.477,2798.398836,-53.92183584
2806.711,10,16,6,11,56,50,2806.711,2836.764538,-30.0535385
2842.64,10,16,6,12,63,49,2842.64,2826.192668,16.44733173
2842.691,10,16,6,13,63,49,2842.691,2823.972627,18.71837268
2815.22,10,16,6,14,66,49,2815.22,2831.176176,-15.95617572
2801.553,10,16,6,15,68,50,2801.553,2787.73003,13.82296959
2833.053,10,16,6,16,72,51,2833.053,2919.628841,-86.57584147
2922.52,10,16,6,17,71,52,2922.52,3012.629302,-90.10930192
3065.888,10,16,6,18,70,53,3065.888,3078.300033,-12.41203318
3299.304,10,16,6,19,67,52,3299.304,3100.523619,198.7803814
3311.766,10,16,6,20,63,51,3311.766,3074.850334,236.9156657
3177.135,10,16,6,21,62,52,3177.135,3034.862866,142.2721344
2945.451,10,16,6,22,61,53,2945.451,2934.900232,10.5507682
2661.326,10,16,6,23,60,54,2661.326,2792.173387,-130.8473867
2410.864,10,16,6,24,60,55,2410.864,2549.065202,-138.2012016
2241.883,10,17,0,1,61,55,2241.883,2374.663763,-132.7807633
2149.713,10,17,0,2,61,55,2149.713,2328.155932,-178.442932
2105.81,10,17,0,3,61,55,2105.81,2311.604011,-205.794011
2100.291,10,17,0,4,60,55,2100.291,2311.604011,-211.313011
2169.038,10,17,0,5,58,55,2169.038,2311.604011,-142.566011
2414.678,10,17,0,6,57,54,2414.678,2473.438548,-58.76054759
2876.295,10,17,0,7,57,54,2876.295,2719.40171,156.8932903
3149.903,10,17,0,8,56,54,3149.903,2932.370619,217.5323813
3240.656,10,17,0,9,59,55,3240.656,3073.020937,167.6350628
3313.422,10,17,0,10,65,57,3313.422,3252.239143,61.18285726
3406.076,10,17,0,11,70,58,3406.076,3485.335243,-79.25924347
3472.37,10,17,0,12,72,58,3472.37,3636.839084,-164.4690836
3510.12,10,17,0,13,75,58,3510.12,3697.803661,-187.6836607
3576.096,10,17,0,14,76,58,3576.096,3616.392985,-40.29698518
3608.054,10,17,0,15,78,59,3608.054,3616.392985,-8.338985176
3613.54,10,17,0,16,77,59,3613.54,3705.31563,-91.77563001
3634.514,10,17,0,17,77,59,3634.514,3721.968546,-87.45454618
3685.597,10,17,0,18,75,60,3685.597,3869.658006,-184.061006
3832.323,10,17,0,19,72,61,3832.323,3932.485098,-100.1620982
3795.023,10,17,0,20,71,60,3795.023,3843.735928,-48.7129277
3606.789,10,17,0,21,69,60,3606.789,3789.981293,-183.1922933
3312.027,10,17,0,22,66,60,3312.027,3383.671559,-71.64455913
2962.76,10,17,0,23,62,59,2962.76,2981.991337,-19.23133678
2638.014,10,17,0,24,61,58,2638.014,2674.132928,-36.11892783
2424.008,10,18,1,1,63,59,2424.008,2398.974285,25.0337154
2305.673,10,18,1,2,62,59,2305.673,2358.906681,-53.23368066
2240.089,10,18,1,3,60,58,2240.089,2358.906681,-118.8176807
2215.605,10,18,1,4,60,58,2215.605,2358.906681,-143.3016807
2263.157,10,18,1,5,61,58,2263.157,2363.07101,-99.91400967
2492.658,10,18,1,6,57,56,2492.658,2553.623169,-60.96516905
2942.646,10,18,1,7,56,54,2942.646,3013.441764,-70.79576449
3200.052,10,18,1,8,56,55,3200.052,3257.433226,-57.38122622
3307.876,10,18,1,9,56,55,3307.876,3286.506302,21.36969825
3408.61,10,18,1,10,59,58,3408.61,3382.030731,26.57926917
3512.292,10,18,1,11,61,60,3512.292,3497.618338,14.67366193
3598.954,10,18,1,12,68,61,3598.954,3644.041952,-45.08795212
3663.46,10,18,1,13,76,62,3663.46,3962.390855,-298.930855
3748.101,10,18,1,14,82,61,3748.101,4137.470345,-389.369345
3781.77,10,18,1,15,83,59,3781.77,4077.961474,-296.1914736
3799.594,10,18,1,16,83,60,3799.594,4070.198351,-270.6043514
3813.66,10,18,1,17,81,60,3813.66,4126.194819,-312.5348192
3758.757,10,18,1,18,79,59,3758.757,4202.923126,-444.1661256
3880.316,10,18,1,19,75,60,3880.316,3994.319374,-114.0033741
3858.147,10,18,1,20,73,59,3858.147,3928.839763,-70.69276347
3711.799,10,18,1,21,71,59,3711.799,3696.599805,15.19919507
3437.556,10,18,1,22,69,60,3437.556,3415.439075,22.11692546
3082.978,10,18,1,23,68,61,3082.978,3265.398349,-182.4203492
2768.815,10,18,1,24,69,62,2768.815,3013.34646,-244.53146
2551.089,10,19,2,1,67,62,2551.089,2638.763213,-87.67421283
2432.325,10,19,2,2,66,62,2432.325,2566.249415,-133.9244147
2358.744,10,19,2,3,65,62,2358.744,2502.537485,-143.7934845
2339.89,10,19,2,4,66,62,2339.89,2514.975778,-175.0857778
2391.433,10,19,2,5,64,61,2391.433,2469.355832,-77.92283164
2631.978,10,19,2,6,65,62,2631.978,2717.165197,-85.18719707
3097.175,10,19,2,7,65,62,3097.175,3124.485312,-27.31031167
3360.166,10,19,2,8,65,61,3360.166,3366.794891,-6.628891491
3481.406,10,19,2,9,66,62,3481.406,3464.196008,17.20999175
3594.844,10,19,2,10,72,62,3594.844,3710.32688,-115.4828798
3686.281,10,19,2,11,73,62,3686.281,3843.23877,-156.9577702
3763.494,10,19,2,12,75,61,3763.494,3899.381716,-135.8877159
3843.871,10,19,2,13,78,59,3843.871,4057.574524,-213.7035245
3888.811,10,19,2,14,79,58,3888.811,4224.380599,-335.5695992
3926.729,10,19,2,15,79,56,3926.729,4223.089614,-296.3606139
3923.698,10,19,2,16,78,53,3923.698,4029.593176,-105.8951761
3907.17,10,19,2,17,78,47,3907.17,3992.83475,-85.66474972
3816.209,10,19,2,18,75,47,3816.209,3745.989431,70.21956866
3888.429,10,19,2,19,71,46,3888.429,3712.57424,175.8547599
3822.343,10,19,2,20,67,47,3822.343,3677.46909,144.87391
3664.429,10,19,2,21,64,47,3664.429,3570.320503,94.10849685
3332.916,10,19,2,22,63,47,3332.916,3339.226152,-6.310152193
2985.939,10,19,2,23,57,47,2985.939,3059.509761,-73.57076142
2666.274,10,19,2,24,58,48,2666.274,2760.069775,-93.79577486
2408.87,10,20,3,1,59,49,2408.87,2459.951814,-51.08181351
2264.842,10,20,3,2,52,47,2264.842,2394.354416,-129.5124155
2185.322,10,20,3,3,52,48,2185.322,2331.053086,-145.7310857
2155.353,10,20,3,4,50,47,2155.353,2337.530916,-182.1779164
2199.01,10,20,3,5,49,46,2199.01,2388.789994,-189.7799941
2421.2,10,20,3,6,50,47,2421.2,2595.23803,-174.03803
2867.044,10,20,3,7,48,46,2867.044,3038.652028,-171.6080281
3109.388,10,20,3,8,50,47,3109.388,3316.3184,-206.9304004
3184.595,10,20,3,9,50,47,3184.595,3390.290062,-205.6950623
3223.313,10,20,3,10,53,47,3223.313,3492.348951,-269.0359515
3288.957,10,20,3,11,59,48,3288.957,3579.389794,-290.432794
3350.323,10,20,3,12,63,48,3350.323,3599.950245,-249.6272447
3355.211,10,20,3,13,65,49,3355.211,3668.016615,-312.8056154
3407.219,10,20,3,14,70,49,3407.219,3730.085049,-322.8660486
3420.564,10,20,3,15,71,49,3420.564,3759.095007,-338.5310072
3400.778,10,20,3,16,72,51,3400.778,3776.32551,-375.5475099
3424.655,10,20,3,17,72,52,3424.655,3779.511641,-354.8566411
3506.694,10,20,3,18,71,51,3506.694,3695.755995,-189.0619949
3670.806,10,20,3,19,68,49,3670.806,3748.865029,-78.05902866
3616.44,10,20,3,20,67,49,3616.44,3699.506801,-83.0668009
3462.799,10,20,3,21,66,48,3462.799,3549.055851,-86.25685054
3207.172,10,20,3,22,65,52,3207.172,3224.920915,-17.7489154
2898.792,10,20,3,23,63,54,2898.792,2955.788212,-56.9962122
2595.264,10,20,3,24,62,54,2595.264,2738.125924,-142.8619237
2393.161,10,21,4,1,61,55,2393.161,2423.924128,-30.76312788
2280.419,10,21,4,2,60,55,2280.419,2338.779068,-58.3600675
2220.565,10,21,4,3,59,56,2220.565,2326.963593,-106.3985928
2204.005,10,21,4,4,59,56,2204.005,2332.92468,-128.9196798
2262.207,10,21,4,5,58,56,2262.207,2338.905983,-76.69898322
2496.263,10,21,4,6,57,56,2496.263,2502.992797,-6.729797415
2955.561,10,21,4,7,57,55,2955.561,2923.890365,31.67063496
3256.445,10,21,4,8,57,56,3256.445,3127.378595,129.0664055
3382.544,10,21,4,9,57,56,3382.544,3160.575645,221.9683555
3483.781,10,21,4,10,58,57,3483.781,3240.176008,243.6049923
3572.029,10,21,4,11,59,58,3572.029,3270.432374,301.5966259
3633.741,10,21,4,12,62,60,3633.741,3365.687639,268.053361
3661.25,10,21,4,13,69,62,3661.25,3518.79022,142.4597805
3689.096,10,21,4,14,78,61,3689.096,3807.077096,-117.9810957
3647.15,10,21,4,15,73,65,3647.15,3687.545105,-40.39510454
3616.994,10,21,4,16,73,69,3616.994,3757.202893,-140.2088926
3614.453,10,21,4,17,73,66,3614.453,3684.373659,-69.92065859
3624.286,10,21,4,18,73,67,3624.286,3784.808692,-160.5226923
3736.183,10,21,4,19,71,66,3736.183,3812.333794,-76.15079389
3665.894,10,21,4,20,69,67,3665.894,3738.719487,-72.82548738
3518.674,10,21,4,21,68,67,3518.674,3584.475905,-65.80190519
3303.682,10,21,4,22,67,65,3303.682,3310.240148,-6.558148081
3040.368,10,21,4,23,66,64,3040.368,3047.941827,-7.573826981
2749.205,10,21,4,24,66,64,2749.205,2846.027192,-96.82219155
2514.698,10,22,5,1,66,64,2514.698,2490.186418,24.51158208
2376.091,10,22,5,2,66,64,2376.091,2415.42059,-39.32959041
2278.777,10,22,5,3,65,63,2278.777,2331.902483,-53.12548254
2211.226,10,22,5,4,63,61,2211.226,2271.715305,-60.48930511
2177.793,10,22,5,5,57,53,2177.793,2179.876857,-2.083857376
2235.963,10,22,5,6,56,51,2235.963,2259.741499,-23.77849949
2380.888,10,22,5,7,56,50,2380.888,2580.738546,-199.8505462
2566.676,10,22,5,8,55,48,2566.676,2833.466941,-266.7909414
2780.752,10,22,5,9,53,47,2780.752,3015.21817,-234.4661697
2968.237,10,22,5,10,52,45,2968.237,3142.711771,-174.4747711
3060.509,10,22,5,11,53,44,3060.509,3225.490077,-164.9810765
3052.467,10,22,5,12,51,44,3052.467,3268.383537,-215.9165371
2993.247,10,22,5,13,48,44,2993.247,3329.456839,-336.2098395
2981.968,10,22,5,14,50,46,2981.968,3359.715887,-377.747887
2969.265,10,22,5,15,49,41,2969.265,3312.091211,-342.8262114
2964.647,10,22,5,16,47,39,2964.647,3294.662932,-330.0159323
2991.837,10,22,5,17,44,38,2991.837,3378.772295,-386.935295
3089.997,10,22,5,18,42,37,3089.997,3437.048346,-347.0513458
